T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h,case_hash,fidelity,direct_peak_bulk_util,direct_peak_bulk_time_h,direct_peak_bulk_phase,direct_peak_cc_util,direct_peak_cc_time_h,direct_peak_cr_util,direct_peak_injection_bulk_util,direct_peak_post_bulk_util,direct_min_PA_MPa,direct_max_PA_MPa,direct_min_TA_C,direct_min_casing_inner_C,direct_pressure_clip_count,direct_max_thermal_iters,direct_mode,direct_min_casing_deltaT_C,direct_min_annulus_deltaT_C,direct_max_abs_PA_minus_Pt_MPa,direct_end_PA_MPa,direct_end_TA_C,direct_tau_ann_h,direct_tau_ann_over_ramp,direct_tau_control_over_Ptrecovery,direct_tau_control_over_ramp,direct_thermal_filter_fraction,direct_annulus_filter_fraction,completion_peak_bulk_util,completion_peak_bulk_time_h,completion_peak_bulk_phase,completion_peak_cc_util,completion_peak_cc_time_h,completion_peak_cr_util,completion_peak_injection_bulk_util,completion_peak_post_bulk_util,completion_min_PA_MPa,completion_max_PA_MPa,completion_min_TA_C,completion_min_casing_inner_C,completion_pressure_clip_count,completion_max_thermal_iters,completion_mode,completion_min_casing_deltaT_C,completion_min_annulus_deltaT_C,completion_max_abs_PA_minus_Pt_MPa,completion_end_PA_MPa,completion_end_TA_C,completion_tau_ann_h,completion_tau_ann_over_ramp,completion_tau_control_over_Ptrecovery,completion_tau_control_over_ramp,completion_thermal_filter_fraction,completion_annulus_filter_fraction,direct_system_util,completion_system_util,direct_governing_mode,completion_governing_mode,bias_system_util,ratio_system_util,bias_bulk_util,ratio_bulk_util,bias_cc_util,ratio_cc_util,bias_cr_util,ratio_cr_util,direct_failure,completion_failure,disagreement,disagreement_class,failure_mode_switch,direct_bulk_safe_completion_cc_failure,time_shift_bulk_h,post_injection_amplification,numerical_pass,pressure_clip_flag,physics_screen_pass,quality_pass
91.12699428960569,17.854548016629565,7.36775353691675,52.73701711596982,1.1376499552468449,35.479614528273274,0.11509280822409351,36.43957759063092,21.616146532575776,9.668825348137915,10.931868878655015,1.4143806732565345,1.9903827693666134,6.898984212520647,3.1168857662425395,29.417622978731814,22.26389725134939,9.969408127967924,3.2436551804510536,93.94183175375619,2.114065316083133,37.783860829584164,420.8846464108241,0.00383407670563023,0.21519477434371237,1201.7681729441533,0.9313278728091536,1.2969857896714145,10,global,15.709612805094178,77.38512875749882,63ae0ea379e393ed,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,17.85454801663,25.22230155355,38.389977173600016,38.389977173600016,0,0,direct,-52.737017116005674,-52.737017116005674,0.0,17.85454801663,91.12699428960002,0.05217122670240438,0.04585876917745264,10441.731255737795,1056.3602340083564,1.00000000000068,1.00000000000068,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,16.6284382243,18.25138679917,62.55959400810002,63.57713169030001,0,51,completion,-27.549862599305683,-28.56740028150567,7.071666936149999,16.99044189166,89.69180746380005,0.05217122670240438,0.04585876917745264,10441.731255737795,1056.3602340083564,0.5224008505965165,0.5416954132746141,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,0,0,1,0
79.83720251363803,12.540662383644158,11.594353772428558,49.623665094909384,0.33631837462164144,204.74420934408883,0.1003065147347472,67.7528285163316,37.36887335518175,15.573605185210535,8.983486850419473,1.37880444113597,1.9942004434027545,6.909862026925245,2.0689727539529397,33.985129706717565,36.557477310836916,9.151190750850224,3.9955061980213102,78.75062590414181,1.2313290450713377,299.3593458690223,43.9474634352291,0.006684872952660969,0.04583007892861301,412.4184046830926,0.3673170009664548,0.3288299867303393,11,global,24.875748561580817,282.65996213787014,26c17ea100e53e00,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,12.54066238364,24.13501615607,30.213537418700014,30.213537418700014,0,0,direct,-49.62366509493802,-49.62366509493802,0.0,12.54066238364,79.8372025136,0.08929799937099579,0.2655162670533721,4111.581443874319,1226.273780453012,1.000000000000577,1.000000000000577,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,4.026925415451,4.930301598693,34.895089269200014,47.45171252470004,0,9,completion,-32.38548998893799,-44.94211324443802,19.576939380458,4.313418885754,79.77940076640004,0.08929799937099579,0.2655162670533721,4111.581443874319,1226.273780453012,0.6526218877021286,0.9056588859062,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
54.33648349252548,15.469622492980317,9.795815987638273,50.4268363766777,0.6417275356034037,46.557961098513765,0.1639956413617239,26.45253282358544,23.665506823571338,23.25058500977766,8.85301695502966,0.6365407591253089,1.5111202313037835,4.173692896222233,3.907369594766421,23.577443925716782,31.17557576722297,9.929840425147301,2.888437173834932,99.29864643220161,2.4801448666685415,92.04663159492867,44.67473685279354,0.025865170769899515,0.13742168260282983,25.00207538746205,0.507847320878406,1.124526388297336,12,global,20.083813162484667,76.97837384563702,0f01b405b1dacb0e,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,15.46962249298,25.265438480620002,3.9096471157999986,3.9096471157999986,0,0,direct,-50.42683637672548,-50.42683637672548,0.0,15.46962249298,54.33648349250001,0.2871937809360044,0.4475322703208641,152.45573101735775,38.96057750420994,1.0000000000009477,1.0000000000009477,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,7.85620633806,17.116500434429998,12.33535606160001,20.95190136100001,0,11,completion,-33.38458213152547,-42.00112743092547,16.399968982766,17.116500434429998,53.45518926650004,0.2871937809360044,0.4475322703208641,152.45573101735775,38.96057750420994,0.6620399876397117,0.8329122040729666,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
97.76709117755917,19.0771246970008,11.609410087322503,24.89668338428018,1.5225517328724512,213.36177442309537,1.7520958468509256,12.420458001813225,41.363451109340865,7.708955000901147,8.070026735761191,1.357854635289212,2.497340573934136,5.690141185250342,0.8726579417805231,39.2785769120086,29.135694159709278,9.471673710551258,1.753532217498219,94.58888839305494,1.5530406672920996,47.73519154509726,291.7165098139429,0.004032478165756398,0.26087523284038344,494.71796541491636,0.41760286776257116,0.3818655380175282,13,global,24.92607991460566,237.36177442309537,86beaec5374ef424,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,19.077124697000002,30.68653478432,72.87040779330005,72.87040779330005,0,0,direct,-24.89668338425912,-24.89668338425912,0.0,19.077124697000002,97.76709117760004,0.05327935208859932,0.03499345929486568,282.357820951452,324.9268676615538,0.9999999999991541,0.9999999999991541,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.625666370549,10.956665561760001,79.91994212360004,80.46550884970003,0,45,completion,-17.301582327859137,-17.84714905395913,21.035565829024996,6.714619623059,96.38621188400003,0.05327935208859932,0.03499345929486568,282.357820951452,324.9268676615538,0.6949352273477275,0.7168484564184102,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
95.181187377882,9.411836966608213,6.587005673582021,61.811245932098394,0.8544572252549222,79.07673737072638,3.1591333754924613,132.19920907945652,35.149416718142376,6.813908536510725,12.675284094022494,1.660440334443259,1.4831883807772848,5.1795821959878,2.9858390811433635,44.411779154707844,32.99817531449602,7.775590902239177,3.3461558374011853,116.9014141022028,3.361555903114172,228.1051244621334,86.13492661638236,0.03921046508287268,0.10083676805150442,10.33265452241217,0.33618273827263534,0.5614793138640931,14,global,23.598505791368638,231.10582781210138,17a02410695cfa3f,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,9.411836966608002,15.99884264019,33.36994144580001,33.36994144580001,0,0,direct,-61.81124593208199,-61.81124593208199,0.0,9.411836966608002,95.18118737790002,0.14005621989922318,0.16391249995860033,3.2707243709840093,12.092652758983323,0.9999999999997345,0.9999999999997345,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,2.322685264374,5.457067008305001,38.888643282600015,47.43108159710005,0,12,completion,-47.75010578078195,-56.29254409528198,13.676157375816,5.314344649531001,95.16433760610005,0.14005621989922318,0.16391249995860033,3.2707243709840093,12.092652758983323,0.7725148564912758,0.9107168646482409,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
96.68158666860721,10.009971745379234,3.6712124826659807,79.02110217368227,1.7676384275779478,97.00746492558852,0.8138173152144017,26.849885948931213,25.196298545021712,21.29094128906189,9.611164237925127,2.069790454603214,2.333402436120786,7.135194720233963,3.222439149154062,19.65853310193976,12.262528386513736,11.763645493383668,1.5494270245777004,136.01295781050692,1.6180258587492704,52.42896241497492,21.31698037183647,0.02119572853134529,0.11447177175083317,126.29840493172262,0.25899162026420885,1.133492320097175,15,global,20.288042366735304,127.88483376685942,221b56e3e313247c,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.00997174538,13.681184228049998,17.660484494900004,17.660484494900004,0,0,direct,-79.0211021737072,-79.0211021737072,0.0,10.00997174538,96.6815866686,0.21202106883055782,0.11994594908251298,155.19257525068642,71.4503616583959,1.0000000000003155,1.0000000000003155,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,2.018996934185,8.646570775475999,29.402437348299998,49.041163548600025,0,8,completion,-47.640423120007185,-67.27914932030721,11.662187293865,8.646570775475999,93.91816811950002,0.21202106883055782,0.11994594908251298,155.19257525068642,71.4503616583959,0.6028822910530559,0.8514073768856432,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
91.95855033535551,19.86550105446885,8.598938705635863,29.064561678697828,0.49381245314195726,29.843645051082955,0.14189781682323593,71.87654321365052,32.376069611932024,22.230813288723343,8.774691534351755,1.9934107839423196,2.3088088961015014,3.342125449883412,1.3136078963204367,40.343007748692685,42.15901202426017,11.608992062809822,2.0472873738386945,78.02083240311599,1.86080135319349,49.01105740611333,251.24623925733277,0.04544166263832941,0.15560794455839708,524.2379968678287,0.36444750124356073,0.27851934905615816,16,global,25.78330774613386,112.50166974678105,a36d154486e46bca,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,19.86550105447,28.4644397601,62.8939886567,62.8939886567,0,0,direct,-29.064561678655508,-29.064561678655508,0.0,19.86550105447,91.95855033540005,0.08104365249418281,0.16411828413506013,3694.4754232609453,1061.613561043842,0.9999999999985439,0.9999999999985439,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.2967088080860005,8.367832209789,74.0456692372,74.88813938730004,0,36,completion,-17.070410948055468,-17.91288109815551,20.829328897159,6.915417614878,91.44479072600001,0.08104365249418281,0.16411828413506013,3694.4754232609453,1061.613561043842,0.5873273141623468,0.6163134781173846,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
87.29284598506042,15.413478701782665,8.268684965311984,46.95006668953973,3.2490210049525823,14.666013868945493,5.097699586144476,55.79983991178588,28.408236681273483,18.902672690471434,13.540256282092006,1.0017574686026285,1.651395530195215,7.056589608330812,2.4151708620141745,26.629549824284663,44.42555609602583,6.989587955344449,3.119816061879372,108.69846301865465,1.3518850551937256,53.579181502931704,75.9597576882157,0.09779074760408835,0.1545945833003666,1.2874365648623716,0.6649668260920589,0.9063158433814056,17,global,17.69156894141888,78.83582976749926,85e93f4168a1522b,production,1.010850415268,3.2490210049527777,startup,0.0,0.0,0.0,1.010850415268,0.8528229426781,15.41347870178,23.68216366709,40.34277929550001,40.34277929550001,0,0,direct,-46.950066689560416,-46.950066689560416,0.0,15.41347870178,87.29284598510003,0.12590451245495535,0.038751523078193476,0.25255245883096333,0.39625369085022616,1.0000000000004405,1.0000000000004405,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.24945201136,14.04517422023,55.078492494700015,60.7020170971,0,17,completion,-26.590828887960427,-32.21435349036041,10.649927018269999,13.97629163578,86.8937564542,0.12590451245495535,0.038751523078193476,0.25255245883096333,0.39625369085022616,0.5663640280597247,0.6861407397646493,1.010850415268,0.0,bulk,bulk,1.010850415268,1010850415268.0,1.010850415268,1010850415268.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-3.2490210049527777,0.0,1,0,1,1
84.92434136849052,9.848836951170952,11.719368304486393,34.2640573247509,0.4635920798460762,78.63074905447563,0.38183019088428705,75.89648178905877,38.73043813696272,15.095816933295422,11.415601036186747,1.2810951861960942,2.0506865155338296,4.276041815505489,3.3132531255953284,45.07813643199107,13.123092040872397,6.633298823259881,2.223627456692181,87.7619230965039,3.212672695804657,230.0838609206235,31.349888023143375,0.023937321986943417,0.04302510997445667,14.92899375311564,0.9977602981624061,1.2047933408215334,18,global,23.884832040372704,165.9117031118932,a9224ac43d12bd39,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,9.848836951171,21.56820525566,50.66028404370002,50.66028404370002,0,0,direct,-34.2640573247905,-34.2640573247905,0.0,9.848836951171,84.9243413685,0.2722985664632309,0.5873667353282667,39.09851580500046,32.20286627431691,1.0000000000011557,1.0000000000011557,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,9.826778492953,12.01047553082,53.17441510320003,61.27095497480002,0,7,completion,-23.653386393690496,-31.749926265290483,11.696878338452,11.938539193670001,84.83633858720003,0.2722985664632309,0.5873667353282667,39.09851580500046,32.20286627431691,0.690326489052547,0.926624829172104,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
52.53197960228508,9.325952550669662,8.237766892573571,48.451371086751735,4.0115775074664715,40.120259798886345,0.7016316184710655,214.96356926359286,31.408418375623796,8.555406987608627,13.862325038680105,2.053367918480544,2.1386048380514033,7.323030013133231,3.3080455013410432,26.486737545505562,26.23236246420233,6.139394822452806,3.8360053455901792,113.14034399039647,2.74585878977292,80.93113391200347,26.82342400430304,0.0817705481124284,0.013193933837541198,10554.0365240731,0.8775189077067893,0.5502214874375814,19,global,21.760720872257824,287.3283644520181,ca63b398817ed289,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,9.32595255067,17.56371944324,4.080608515500046,4.080608515500046,0,0,direct,-48.45137108678503,-48.45137108678503,0.0,9.32595255067,52.5319796023,0.3571646769142193,0.08903347280451479,15042.1335729874,2630.8943313271657,1.0000000000006872,1.0000000000006872,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,5.0059755105849995,8.183699695589,13.61193825280003,29.87533165870002,0,7,completion,-22.656647943585057,-38.92004134948505,12.454592892695,8.144178686438,52.5285470444,0.3571646769142193,0.08903347280451479,15042.1335729874,2630.8943313271657,0.4676162394459083,0.8032804949894827,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
46.13291372177229,18.699260220207535,8.584524232915939,61.13291372177229,6.791069493526576,19.40461081975905,5.146645447199535,14.366018367320216,28.653222042208498,13.384536851582833,12.994824527617109,0.7454874283940668,1.4362528613907724,4.691222886958323,3.753987045092778,43.81570157939047,23.315106518406232,12.464967602102124,3.701427095019208,94.73406931862377,2.266331533336574,327.96192494081555,60.182542756130076,0.06683882572347906,0.29432663380190927,2.141583626630872,0.24787883696759497,0.6647706788515919,20,global,22.75083451123643,43.40461081975905,2975ea5e6cf32728,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,18.69926022021,27.28378445312,-15.0,-15.0,0,0,direct,-61.13291372177229,-61.13291372177229,0.0,18.69926022021,46.13291372180004,0.11327776225888607,0.016680400983507145,0.4161125238957699,0.3153529247009304,1.0,1.0,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,4.635150875539,12.975745931819999,-11.206958691399961,-1.4254442298999948,0,10,completion,-47.558357951672285,-57.33987241317225,15.715638790789999,12.44750119485,45.957369438499995,0.11327776225888607,0.016680400983507145,0.4161125238957699,0.3153529247009304,0.7779501263119826,0.9379541873979228,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
93.69960743423064,11.113249751108503,9.868883968005434,30.70014122882251,1.9502791504018553,109.94079120462841,6.142631827364385,13.188775908471136,28.997850440631346,16.15421444711211,10.412191586552286,0.7656247338613663,2.438414350104183,3.90560970545228,2.104636640096488,30.921447417666066,33.25739231928019,12.640396358603489,3.2563476740948927,79.55336436917419,2.3161037342464206,20.710410310691564,416.4240357999857,0.06711389871900743,0.3067447398940748,86.66418569848531,0.957057940901427,0.6046132412356694,21,global,27.042723493523933,133.9407912046284,f977fd5f19587764,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,11.11324975111,20.98213371911,62.99946620540004,62.99946620540004,0,0,direct,-30.700141228830603,-30.700141228830603,0.0,11.11324975111,93.6996074342,0.06376488288323535,0.03269525948123713,14.108640747832393,44.436810843528804,1.0000000000002636,1.0000000000002636,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,5.621177997554,13.23805383118,81.16741066680004,81.52681497090003,0,51,completion,-12.172792463330609,-12.532196767430605,12.548321632328,6.302002491109,92.67721913540004,0.06376488288323535,0.03269525948123713,14.108640747832393,44.436810843528804,0.396506073786472,0.4082130005208211,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,0,0,1,0
46.3207742327215,11.398669966867635,9.037941390144287,49.2879093986208,1.9078138257901471,84.77850428160528,0.19135791473265484,119.83439245612263,36.04934466537692,11.93812083646544,13.706967622295238,1.3558625966703974,1.4447272546754766,3.241351713897126,3.576363488362027,38.41462829075914,35.99734739736715,7.3056539200348345,1.898573781985481,83.20437738071156,3.828950568478339,99.6579482783605,60.90795376427574,0.05541862735754234,0.04007027452855529,2216.6010161252543,0.48529864098466674,0.6602803549493105,22,global,27.11209210738958,222.5880556061463,d65acdd533c3720e,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,11.398669966870001,20.43661135701,-2.967135165900004,-2.967135165900004,0,0,direct,-49.2879093986215,-49.2879093986215,0.0,11.398669966870001,46.320774232700046,0.42958613316749916,0.2251719362551428,11583.534546883291,1161.8539430634532,1.0000000000000142,1.0000000000000142,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,3.407106604029,5.8381359383380005,5.3824730563,11.06526525800001,0,11,completion,-35.25550897472149,-40.9383011764215,16.728796224986002,5.8381359383380005,46.15208988470005,0.42958613316749916,0.2251719362551428,11583.534546883291,1161.8539430634532,0.7152973093175672,0.8305952042990701,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
98.64762145410359,12.602028608255285,8.099202116767142,47.89092049490766,0.38232315743766554,45.53958140468998,0.14711373466683608,76.63144199661252,36.29952555585017,13.954925339470556,12.53321101936353,1.5963733116865815,1.5153941468167187,5.840848720600166,3.8350503974628323,34.66831225291912,27.77668170255181,7.512085449272149,1.7771593779099155,90.43847372322352,1.5092918319339341,21.02024773791285,101.51290122014126,0.09455871419817499,0.1351340298328277,12682.684531942456,0.8129244913984659,0.5892180316397359,23,global,21.638905507786852,133.66573970079438,44bea5deb3d61f51,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,12.60202860826,20.70123072502,50.75670095920003,50.75670095920003,0,0,direct,-47.890920494903554,-47.890920494903554,0.0,12.60202860826,98.64762145410003,0.15021011391012998,0.3928878253591543,86210.06434691185,33172.682023610505,0.9999999999999143,0.9999999999999143,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,7.950069225997,10.884118616079999,74.4553793645,76.66499511490002,0,23,completion,-21.982626339203563,-24.19224208960358,11.656609054024,10.1286013454,97.6144477688,0.15021011391012998,0.3928878253591543,86210.06434691185,33172.682023610505,0.45901448775746584,0.5051529985141128,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
69.97473415730046,18.466533520155036,8.625728621979604,41.68830709728442,0.7890602281465465,72.62636861770197,2.0058300139013947,29.994087404797746,21.342574121981364,17.93535899845623,8.30624363384595,1.7549829800337748,1.9170522460409885,4.579474037617979,3.1770700736107633,23.106441064124173,44.58169413136451,12.990745727761196,2.395656681985666,125.49180383135408,3.0004280934103535,81.50039789794101,284.00754026784307,0.08766527279473842,0.032157485033050985,0.8561879958734919,0.587558604258329,0.5766500515354891,24,global,18.877110669202573,107.11956913321939,3994b90070391dd6,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,18.466533520160002,27.09226214213,28.28642706000005,28.28642706000005,0,0,direct,-41.68830709730041,-41.68830709730041,0.0,18.466533520160002,69.97473415730002,0.07538782091396107,0.09554127584283696,0.4268497280126857,1.0850730594857434,1.0000000000003835,1.0000000000003835,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.04985518564,10.85017066059,36.29756806010005,37.739985620400034,0,34,completion,-32.234748536900426,-33.67716609720041,17.042406956489998,10.66465804075,68.73325755260004,0.07538782091396107,0.09554127584283696,0.4268497280126857,1.0850730594857434,0.7732323709302218,0.807832422137241,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
63.12528840337358,19.85240308510951,4.458777096923577,42.32339693762806,1.4529725628445689,41.037410819348295,0.2609334792481378,12.159106796354573,12.777499361961144,19.118281364518882,11.13666620666508,2.0956768157563017,1.5750564475102606,7.609828366945129,2.614589125187816,23.200206309945823,42.13205829310603,9.992429099249206,2.1384565890894667,120.78609955554046,1.415424500311448,46.4318478647308,132.08733072458668,0.014107667478262753,0.12905615667877718,0.21683014683826346,0.30569724755096783,0.7610195916091774,25,global,8.93968838729148,65.0374108193483,dfed25a3e61fdb95,production,1.294221873046,1.4529725628444445,startup,0.0,0.0,0.0,1.294221873046,0.861857754787,19.85240308511,24.31118018203,20.80189146570001,20.80189146570001,0,0,direct,-42.32339693767357,-42.32339693767357,0.0,19.85240308511,63.12528840340002,0.07799043311679803,0.053676466515039774,0.8309786366358387,0.1492321000293099,1.0000000000010754,1.0000000000010754,0.3418454585651,41.037410819361114,injection,0.0,0.0,0.0,0.3418454585651,0.3281472773951,6.0688249803900005,15.115045374840001,32.85601028260004,35.412902259199996,0,25,completion,-27.712386144173585,-30.269278120773542,13.78357810472,15.10849346315,61.49025066270002,0.07799043311679803,0.053676466515039774,0.8309786366358387,0.1492321000293099,0.6547769826938347,0.7151901858298695,1.294221873046,0.3418454585651,bulk,bulk,0.9523764144808999,3.785985276734435,0.9523764144808999,3.785985276734435,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,39.58443825651667,-0.01369818116999999,1,0,1,1
85.19353698066882,18.209989270959195,9.670120914303546,59.40689291497837,5.796984358539321,90.09886812111516,3.093240342888047,65.73321647296707,30.081939120178365,15.874196494383105,11.632826636826076,1.687727096706205,1.861076793531889,3.8121638721016398,2.323772331708282,38.57515291964435,39.066010002635686,11.217873588498286,2.521265880099387,82.39819560994539,1.5214957384868601,149.15300457674508,105.8074558798385,0.02780219600063239,0.32071269700151894,29.310240042531944,0.9865955277134917,1.200578048070373,26,global,17.421212946382823,165.6920670650273,f8cdc3002fb7aa23,production,1.732721056347,5.7969843585388885,startup,0.0,0.0,0.0,1.732721056347,1.129382760237,18.209989270959998,27.88011018526,25.786644065700045,25.786644065700045,0,0,direct,-59.40689291496878,-59.40689291496878,0.0,18.209989270959998,85.1935369807,0.10489854585039725,0.01809536465211867,9.475577967913747,5.0561185315872255,0.9999999999998386,0.9999999999998386,0.2425504077329,90.09886812111111,injection,0.0,0.0,0.0,0.2425504077329,0.1971201848995,17.96589397444,22.04777364517,35.1012756472,40.5108981267,0,16,completion,-44.682638853968825,-50.09226133346883,7.515941414500002,22.01356112107,84.84620714840003,0.10489854585039725,0.01809536465211867,9.475577967913747,5.0561185315872255,0.7521456965931121,0.8432062152309429,1.732721056347,0.2425504077329,bulk,bulk,1.4901706486141,7.143756518665998,1.4901706486141,7.143756518665998,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,84.30188376257222,-0.04543022283339998,1,0,1,1
53.69307427377714,14.861418323734247,3.761070226354742,39.23650191480536,6.061739935388271,39.0567932999335,0.2722324920885392,53.5807204543257,27.253255054898354,16.868936771212567,8.041795010309748,2.1859531818200963,2.443059406172713,2.582500361444802,3.205650989561036,29.211358836732423,36.39080724302847,8.61158036682415,2.986663671016781,89.35557458921748,1.2702865286228038,25.21711682628129,30.142924036547758,0.004920956476869837,0.26386712274006935,10334.978754981015,0.8317720699359095,0.4743696070962916,27,global,26.960668205330933,100.67462182240806,6ea5b9a51965891d,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,14.86141832373,18.62248855009,14.456572359000006,14.456572359000006,0,0,direct,-39.236501914777136,-39.236501914777136,0.0,14.86141832373,53.69307427380005,0.3410137829764067,0.056256749153090126,37963.79585585886,1704.9525161324875,0.9999999999992807,0.9999999999992807,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,12.238483128699999,13.27819457759,33.454044088399996,40.543093957300016,0,9,completion,-13.149980316477127,-20.239030185377146,5.391546022490001,12.30428959744,53.14910944690001,0.3410137829764067,0.056256749153090126,37963.79585585886,1704.9525161324875,0.3351466026464291,0.5158214722944051,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
72.1650666999605,9.546951891363584,10.216221178063885,45.92326702971797,5.5769945430052354,116.28624488194271,0.248031583758206,69.70286707073173,36.21934010997224,12.308252703279297,13.478116303614042,1.22549387890083,1.6580599918579255,6.472838117558707,2.903167018592235,21.369785702262263,26.05512418214261,12.834719010592245,1.537953145521462,76.9852177238204,3.6826282243381323,438.1027705002213,225.00345980105055,0.07272821421007855,0.2763521424880102,0.2597965712762548,0.28034882542542366,0.2775944459604747,28,global,27.077001650713026,196.4445420132842,f62c5158a2a64724,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,9.546951891364001,19.76317306943,26.24179967020001,26.24179967020001,0,0,direct,-45.923267029760495,-45.923267029760495,0.0,9.546951891364001,72.16506670000001,0.11068259898888926,0.019846280668807417,1.047433424968644,0.04658361582980141,1.000000000000926,1.000000000000926,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,1.208365393404,2.68261085886,28.315405541700045,29.869535450400008,0,18,completion,-42.2955312495605,-43.84966115826046,17.149414527536,2.650428052752,71.99636927760002,0.11068259898888926,0.019846280668807417,1.047433424968644,0.04658361582980141,0.9210044055051684,0.9548462902233059,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
