case_id,pair_id,sequence,dT_high_K,dT_ratio,dp_high_MPa,dp_ratio,hold_h,gap_h,ramp_up_h,ramp_down_h,wall_reset_h,recovery_h,pre_relax_days,SHmax_MPa,stress_ratio,ecc_ratio,Ecement_GPa,nu_cement,alpha_c_e6,k_cement_WmK,cap_cement_MJm3K,rinf,tau1_h,tau2_days,shiftK_K
P000084_LH,P000084,LH,80.35046207083627,0.6371227260176722,6.671271227929781,0.7163526160024498,8.54098312082528,27.05155387549317,2.2599565683302494,0.4745827802021101,0.715607680808118,86.35244020520832,173.22930938062487,22.898677907477555,0.6007683391099106,0.3081444159866749,12.249621861254269,0.19166239806898006,10.05404425271857,0.9618797587134181,2.4011708637894262,0.429115254942618,3.33701759597229,2.0198491044817715,2947.741228279443
P000084_HL,P000084,HL,80.35046207083627,0.6371227260176722,6.671271227929781,0.7163526160024498,8.54098312082528,27.05155387549317,2.2599565683302494,0.4745827802021101,0.715607680808118,86.35244020520832,173.22930938062487,22.898677907477555,0.6007683391099106,0.3081444159866749,12.249621861254269,0.19166239806898006,10.05404425271857,0.9618797587134181,2.4011708637894262,0.429115254942618,3.33701759597229,2.0198491044817715,2947.741228279443
P000085_LH,P000085,LH,67.83398995306834,0.37931654081682287,6.075746107544497,0.6475097710905193,26.094285908449795,11.513206175036927,0.5867927922005227,2.782822584145474,3.053999839737342,27.785553696953585,83.39649252543893,37.53708501000721,0.7995337551672307,0.1258528559983916,13.171884058683021,0.18166440811945606,9.724750337672504,1.2295300104756592,1.9656305380802461,0.4031074010293089,18.396266357407914,8.064206975203843,2878.101278770585
P000085_HL,P000085,HL,67.83398995306834,0.37931654081682287,6.075746107544497,0.6475097710905193,26.094285908449795,11.513206175036927,0.5867927922005227,2.782822584145474,3.053999839737342,27.785553696953585,83.39649252543893,37.53708501000721,0.7995337551672307,0.1258528559983916,13.171884058683021,0.18166440811945606,9.724750337672504,1.2295300104756592,1.9656305380802461,0.4031074010293089,18.396266357407914,8.064206975203843,2878.101278770585
P000086_LH,P000086,LH,75.07300269466141,0.4241249382129632,7.835590074275341,0.4709084490076305,35.35368982058764,34.48378346080835,1.5976406808229546,3.9760496792661266,3.2992502306668188,52.168666822386726,36.963366004644925,30.685893729743647,0.6898651632004491,0.10476175136795818,14.919679816139887,0.24174583892980966,8.157628848312502,1.6790307176092987,2.0148923795766907,0.5847170509507309,17.710965167762836,28.756986157096122,2097.165757338395
P000086_HL,P000086,HL,75.07300269466141,0.4241249382129632,7.835590074275341,0.4709084490076305,35.35368982058764,34.48378346080835,1.5976406808229546,3.9760496792661266,3.2992502306668188,52.168666822386726,36.963366004644925,30.685893729743647,0.6898651632004491,0.10476175136795818,14.919679816139887,0.24174583892980966,8.157628848312502,1.6790307176092987,2.0148923795766907,0.5847170509507309,17.710965167762836,28.756986157096122,2097.165757338395
P000087_LH,P000087,LH,78.84435929446846,0.5053848647306255,3.292216074167122,0.6663086000104903,18.923515118279674,22.303568873272273,1.4956934680414204,3.4966443006875783,2.4008773697610413,94.71827626788615,141.8621766803373,25.231653604927168,0.742125439857821,0.0011962135137860363,12.724812857635767,0.23964184567130928,12.310725328143686,1.2065263353572182,2.1042681941547077,0.35198722420844925,2.6923012855452995,32.20635545287525,3263.764323136076
P000087_HL,P000087,HL,78.84435929446846,0.5053848647306255,3.292216074167122,0.6663086000104903,18.923515118279674,22.303568873272273,1.4956934680414204,3.4966443006875783,2.4008773697610413,94.71827626788615,141.8621766803373,25.231653604927168,0.742125439857821,0.0011962135137860363,12.724812857635767,0.23964184567130928,12.310725328143686,1.2065263353572182,2.1042681941547077,0.35198722420844925,2.6923012855452995,32.20635545287525,3263.764323136076
P000088_LH,P000088,LH,54.93593659148018,0.3811014443094626,4.780344479742475,0.49110106402882137,30.765888842261433,35.03225380819518,2.7750719122866174,2.164211065334412,1.944263403787331,80.85700328821783,65.91079915600368,27.912789378317527,0.8442292292068456,0.40379123759385005,8.938755733640292,0.19614701886342267,9.184058898898952,1.0873976640585041,2.4163658825135896,0.5220916590110983,9.851702425085652,21.287272690536188,3406.97512221981
P000088_HL,P000088,HL,54.93593659148018,0.3811014443094626,4.780344479742475,0.49110106402882137,30.765888842261433,35.03225380819518,2.7750719122866174,2.164211065334412,1.944263403787331,80.85700328821783,65.91079915600368,27.912789378317527,0.8442292292068456,0.40379123759385005,8.938755733640292,0.19614701886342267,9.184058898898952,1.0873976640585041,2.4163658825135896,0.5220916590110983,9.851702425085652,21.287272690536188,3406.97512221981
P000089_LH,P000089,LH,87.64931341524544,0.7089131182487612,7.87719597005114,0.5040063519300775,28.06100520693615,8.30021132694686,1.513932826960778,0.9905758737823795,3.387870870555244,35.83175755731928,15.561407068416994,26.97752389896849,0.6912141483485911,0.5498550897584177,17.937441036571865,0.20287646268582496,13.788523460669293,1.537799530258314,2.5591302213371807,0.5554240129577964,18.68561258501051,2.3743639456502725,2273.2020316051276
P000089_HL,P000089,HL,87.64931341524544,0.7089131182487612,7.87719597005114,0.5040063519300775,28.06100520693615,8.30021132694686,1.513932826960778,0.9905758737823795,3.387870870555244,35.83175755731928,15.561407068416994,26.97752389896849,0.6912141483485911,0.5498550897584177,17.937441036571865,0.20287646268582496,13.788523460669293,1.537799530258314,2.5591302213371807,0.5554240129577964,18.68561258501051,2.3743639456502725,2273.2020316051276
P000090_LH,P000090,LH,91.4154428133732,0.6294166842654738,6.871411509516138,0.7618712060891837,9.568416269357666,27.45755301366633,0.33004366799789003,0.6284153712126666,1.4827824451492988,56.11975692146606,104.70893382027413,36.96302358847879,0.6981543004240399,0.3094854396948045,12.114997051735497,0.23998568437891693,9.0446762111127,1.0498077181203038,2.1414558368626393,0.6087820024330246,15.067907521671206,37.81395160330918,2423.6999339721137
P000090_HL,P000090,HL,91.4154428133732,0.6294166842654738,6.871411509516138,0.7618712060891837,9.568416269357666,27.45755301366633,0.33004366799789003,0.6284153712126666,1.4827824451492988,56.11975692146606,104.70893382027413,36.96302358847879,0.6981543004240399,0.3094854396948045,12.114997051735497,0.23998568437891693,9.0446762111127,1.0498077181203038,2.1414558368626393,0.6087820024330246,15.067907521671206,37.81395160330918,2423.6999339721137
P000091_LH,P000091,LH,50.36249080595593,0.5486915243905933,9.600367896795436,0.5257044763457099,15.51804318884974,16.617436082717187,0.8535485491137194,2.3064843167171025,2.2811107380620945,68.81798848289522,68.36335052176555,20.73021208173562,0.7712028058096075,0.4868087288809465,11.658149013074144,0.24938824563132878,11.592978382094781,0.8949946387256134,2.1717944703390373,0.621979475739284,5.441278422734284,3.3296776379447817,3582.191972784474
P000091_HL,P000091,HL,50.36249080595593,0.5486915243905933,9.600367896795436,0.5257044763457099,15.51804318884974,16.617436082717187,0.8535485491137194,2.3064843167171025,2.2811107380620945,68.81798848289522,68.36335052176555,20.73021208173562,0.7712028058096075,0.4868087288809465,11.658149013074144,0.24938824563132878,11.592978382094781,0.8949946387256134,2.1717944703390373,0.621979475739284,5.441278422734284,3.3296776379447817,3582.191972784474
P000092_LH,P000092,LH,50.7576938319509,0.450201843049585,3.5289157918764564,0.5975629016720878,19.248692137679118,26.54189343977689,0.6249591411243567,1.3140893578745279,2.195594580816015,31.32560569026915,129.61998701052568,33.36735208647822,0.7918541447067518,0.3718132140329062,13.969750047993285,0.23282889078263708,10.52535819406862,0.727412542529765,1.9574473875462568,0.6359511802358275,5.719709423955111,6.154706779266217,2495.1696999108644
P000092_HL,P000092,HL,50.7576938319509,0.450201843049585,3.5289157918764564,0.5975629016720878,19.248692137679118,26.54189343977689,0.6249591411243567,1.3140893578745279,2.195594580816015,31.32560569026915,129.61998701052568,33.36735208647822,0.7918541447067518,0.3718132140329062,13.969750047993285,0.23282889078263708,10.52535819406862,0.727412542529765,1.9574473875462568,0.6359511802358275,5.719709423955111,6.154706779266217,2495.1696999108644
P000093_LH,P000093,LH,70.65766508761374,0.6973204563557931,6.904035344393646,0.43144991269043564,26.871318719832434,7.527484227698645,0.906691877851309,1.6843749787529807,1.220275924680931,75.26136564327388,179.77060771711348,21.200939632133256,0.6579846274268548,0.4660224274562574,11.859189030094779,0.21510829735662915,10.333933309936985,1.1602824801054434,1.7193608399501117,0.3939468737161095,31.5157543765567,4.70414886824607,3900.7827886616355
P000093_HL,P000093,HL,70.65766508761374,0.6973204563557931,6.904035344393646,0.43144991269043564,26.871318719832434,7.527484227698645,0.906691877851309,1.6843749787529807,1.220275924680931,75.26136564327388,179.77060771711348,21.200939632133256,0.6579846274268548,0.4660224274562574,11.859189030094779,0.21510829735662915,10.333933309936985,1.1602824801054434,1.7193608399501117,0.3939468737161095,31.5157543765567,4.70414886824607,3900.7827886616355
P000094_LH,P000094,LH,76.92199239387132,0.5338931257807495,7.3922051647555485,0.7668891119479826,21.186887769198425,12.984224431470778,1.165357229231625,3.7233249527690884,1.5588182616443185,40.35731198724508,31.34737464141225,22.09777111204466,0.897845726804344,0.6097947659323912,10.81437639293635,0.19407003317384522,13.480977124841118,1.2766324360820605,2.408816556031186,0.5123472774288398,4.920919236550741,7.092342572996683,2954.9870597427207
P000094_HL,P000094,HL,76.92199239387132,0.5338931257807495,7.3922051647555485,0.7668891119479826,21.186887769198425,12.984224431470778,1.165357229231625,3.7233249527690884,1.5588182616443185,40.35731198724508,31.34737464141225,22.09777111204466,0.897845726804344,0.6097947659323912,10.81437639293635,0.19407003317384522,13.480977124841118,1.2766324360820605,2.408816556031186,0.5123472774288398,4.920919236550741,7.092342572996683,2954.9870597427207
P000095_LH,P000095,LH,48.73522702131008,0.7380093455881797,8.300212856171235,0.41976962195980266,22.288087814353908,6.968214893466545,2.1520894698137196,3.34345026720473,2.1463811842560516,90.96186447180062,128.74301714108785,25.58035471554456,0.8185960597263836,0.531948876420072,9.811754776467108,0.25361070848570916,10.595239121134298,1.6208396012539916,1.6463728896835808,0.4315666055754206,14.750325368546804,30.11115646621336,1297.681506012735
P000095_HL,P000095,HL,48.73522702131008,0.7380093455881797,8.300212856171235,0.41976962195980266,22.288087814353908,6.968214893466545,2.1520894698137196,3.34345026720473,2.1463811842560516,90.96186447180062,128.74301714108785,25.58035471554456,0.8185960597263836,0.531948876420072,9.811754776467108,0.25361070848570916,10.595239121134298,1.6208396012539916,1.6463728896835808,0.4315666055754206,14.750325368546804,30.11115646621336,1297.681506012735
P000096_LH,P000096,LH,92.07026428170508,0.5063085542024189,4.600141900803922,0.5495474615028817,10.123115872627924,31.053682696588,0.537327343458169,2.0987933973916837,3.8153172695879674,84.05631803108841,45.34722799116906,22.697804752050843,0.59012019819058,0.6417977831245795,8.013319389640545,0.18621951973183037,12.131708935842498,0.8059956901983389,2.5111397327489158,0.5439204989077916,30.709851374017507,12.516636249989878,3185.7329282490437
P000096_HL,P000096,HL,92.07026428170508,0.5063085542024189,4.600141900803922,0.5495474615028817,10.123115872627924,31.053682696588,0.537327343458169,2.0987933973916837,3.8153172695879674,84.05631803108841,45.34722799116906,22.697804752050843,0.59012019819058,0.6417977831245795,8.013319389640545,0.18621951973183037,12.131708935842498,0.8059956901983389,2.5111397327489158,0.5439204989077916,30.709851374017507,12.516636249989878,3185.7329282490437
P000097_LH,P000097,LH,72.48473358848571,0.47126165030496064,4.05170575712534,0.6614766476465659,20.673006301972258,24.943381286683344,1.2056571886910405,2.3963822460729363,2.4922065568470506,83.6026323535392,11.050289151881383,31.31092542247001,0.9142478866451049,0.43764127993481283,15.888309944744893,0.2699758733478717,10.21481845230965,1.6506796568944937,1.6913322647191256,0.7433728503420147,12.006011095970793,3.075635561149421,1389.588733209099
P000097_HL,P000097,HL,72.48473358848571,0.47126165030496064,4.05170575712534,0.6614766476465659,20.673006301972258,24.943381286683344,1.2056571886910405,2.3963822460729363,2.4922065568470506,83.6026323535392,11.050289151881383,31.31092542247001,0.9142478866451049,0.43764127993481283,15.888309944744893,0.2699758733478717,10.21481845230965,1.6506796568944937,1.6913322647191256,0.7433728503420147,12.006011095970793,3.075635561149421,1389.588733209099
P000098_LH,P000098,LH,61.71447041465435,0.39538876048024046,7.0922149940521555,0.36744447895885796,17.533989835832546,13.600912825717245,2.3288152501891495,3.6521645170370673,3.171867325665865,47.623072683078036,76.42492915353498,37.76980771442544,0.8012609173868419,0.13871303295003867,15.931995404370333,0.2638141148670357,8.111179451034157,0.8998365566527539,2.3258330118320654,0.360259584841353,12.554474697452992,2.188096033505063,1990.9836014249126
P000098_HL,P000098,HL,61.71447041465435,0.39538876048024046,7.0922149940521555,0.36744447895885796,17.533989835832546,13.600912825717245,2.3288152501891495,3.6521645170370673,3.171867325665865,47.623072683078036,76.42492915353498,37.76980771442544,0.8012609173868419,0.13871303295003867,15.931995404370333,0.2638141148670357,8.111179451034157,0.8998365566527539,2.3258330118320654,0.360259584841353,12.554474697452992,2.188096033505063,1990.9836014249126
P000099_LH,P000099,LH,79.26060412786903,0.3554133465706424,4.362272602971382,0.47699639636714064,32.16889341757769,28.714399574708203,0.34781730794697324,0.7822714864635838,1.5519893315442541,25.23592037789452,118.79070168691209,35.98293283861091,0.6490580630573237,0.48291590967265585,15.594563277243154,0.1911287081059079,10.856533087318804,1.1886074767006982,2.5847363407529973,0.7119018800369372,3.5361456311731874,8.402797594526094,2232.909339957695
P000099_HL,P000099,HL,79.26060412786903,0.3554133465706424,4.362272602971382,0.47699639636714064,32.16889341757769,28.714399574708203,0.34781730794697324,0.7822714864635838,1.5519893315442541,25.23592037789452,118.79070168691209,35.98293283861091,0.6490580630573237,0.48291590967265585,15.594563277243154,0.1911287081059079,10.856533087318804,1.1886074767006982,2.5847363407529973,0.7119018800369372,3.5361456311731874,8.402797594526094,2232.909339957695
P000100_LH,P000100,LH,92.63106071774041,0.6387438930311802,4.384465772926303,0.5465961058787714,15.930008586589658,23.023793247255288,2.0167296492253897,0.31152889895017233,3.3994750306686323,69.64283859317894,117.59644057659256,27.596545574500677,0.6986794103236504,0.45664510247435647,10.408726256012073,0.24907566608540427,12.069784037188642,1.5660391505321276,1.899949765535897,0.6779112560070981,2.0594854555379434,18.134555111821477,2982.44361703754
P000100_HL,P000100,HL,92.63106071774041,0.6387438930311802,4.384465772926303,0.5465961058787714,15.930008586589658,23.023793247255288,2.0167296492253897,0.31152889895017233,3.3994750306686323,69.64283859317894,117.59644057659256,27.596545574500677,0.6986794103236504,0.45664510247435647,10.408726256012073,0.24907566608540427,12.069784037188642,1.5660391505321276,1.899949765535897,0.6779112560070981,2.0594854555379434,18.134555111821477,2982.44361703754
P000101_LH,P000101,LH,64.71783908442181,0.603200413057509,5.8477401112454555,0.6225089796617256,15.575113222971936,21.608632557812914,1.0637106312919096,3.2220466115763693,3.271212622227054,34.24273544689757,165.70760361318358,35.173401904157956,0.8964410017052871,0.0878513663220334,10.500490821091638,0.18465743683214192,9.488262939636188,1.002458301379163,1.8045028825473075,0.7610193523103543,2.023711993969594,23.228028212486958,3799.7749263196924
P000101_HL,P000101,HL,64.71783908442181,0.603200413057509,5.8477401112454555,0.6225089796617256,15.575113222971936,21.608632557812914,1.0637106312919096,3.2220466115763693,3.271212622227054,34.24273544689757,165.70760361318358,35.173401904157956,0.8964410017052871,0.0878513663220334,10.500490821091638,0.18465743683214192,9.488262939636188,1.002458301379163,1.8045028825473075,0.7610193523103543,2.023711993969594,23.228028212486958,3799.7749263196924
P000102_LH,P000102,LH,46.48871131442078,0.7057738873060564,5.60039879287981,0.6643112625417978,35.54698422443083,26.850981197716855,0.4368900573275384,0.5974252809694348,3.324801479388708,45.70828007792544,97.09823904778123,22.873126654661228,0.7145925897933338,0.007550654996665318,9.009416257422467,0.2736495168604384,13.681951444768295,1.072647856351143,2.42244026214317,0.44016169673289385,27.511146086907104,2.0417903336071506,1671.5581338259865
P000102_HL,P000102,HL,46.48871131442078,0.7057738873060564,5.60039879287981,0.6643112625417978,35.54698422443083,26.850981197716855,0.4368900573275384,0.5974252809694348,3.324801479388708,45.70828007792544,97.09823904778123,22.873126654661228,0.7145925897933338,0.007550654996665318,9.009416257422467,0.2736495168604384,13.681951444768295,1.072647856351143,2.42244026214317,0.44016169673289385,27.511146086907104,2.0417903336071506,1671.5581338259865
P000103_LH,P000103,LH,59.705250587144064,0.642634312051527,5.782905525779447,0.4349753257671009,29.456907344173118,35.32573485250643,1.3058248895870002,1.8325037582941515,3.5925810971405956,48.36351924682923,115.72861987555846,21.94409976049507,0.8357883896129465,0.1414280850829502,16.4478583306595,0.24309657149410163,11.10894472659745,0.9889315288078877,2.3987229381748874,0.4713056773771931,9.117707930662172,11.397315671616054,1222.8318141487828
P000103_HL,P000103,HL,59.705250587144064,0.642634312051527,5.782905525779447,0.4349753257671009,29.456907344173118,35.32573485250643,1.3058248895870002,1.8325037582941515,3.5925810971405956,48.36351924682923,115.72861987555846,21.94409976049507,0.8357883896129465,0.1414280850829502,16.4478583306595,0.24309657149410163,11.10894472659745,0.9889315288078877,2.3987229381748874,0.4713056773771931,9.117707930662172,11.397315671616054,1222.8318141487828
P000104_LH,P000104,LH,85.9349590747868,0.6582095800119385,8.413186789298772,0.4971731998717118,32.74803749181598,21.81799232627476,0.4664924242587927,0.3746572887393756,2.8213091004574586,76.66243231342648,18.65411159843066,22.21414953148485,0.8095180871013681,0.6920369870355424,16.607062787686324,0.26411099302208235,9.828709292596663,1.4973756338196889,1.8530462843743423,0.4492626908585357,4.672454180075722,10.16926712366442,2696.3930795183223
P000104_HL,P000104,HL,85.9349590747868,0.6582095800119385,8.413186789298772,0.4971731998717118,32.74803749181598,21.81799232627476,0.4664924242587927,0.3746572887393756,2.8213091004574586,76.66243231342648,18.65411159843066,22.21414953148485,0.8095180871013681,0.6920369870355424,16.607062787686324,0.26411099302208235,9.828709292596663,1.4973756338196889,1.8530462843743423,0.4492626908585357,4.672454180075722,10.16926712366442,2696.3930795183223
P000105_LH,P000105,LH,74.2329924170502,0.6734421789753744,3.346139140866909,0.5996151290751723,24.050150094286682,14.11194698708879,2.5728428589826957,1.448968649257078,2.5872246671756054,28.828681662730176,93.26985090383316,26.824853036361034,0.8396549643643363,0.2988160282937301,9.715905613736242,0.21821783694997998,8.709012544842796,1.4933354141048674,2.2602478781101145,0.5712048931508098,10.046395007737528,11.00951528604164,3426.363658269814
P000105_HL,P000105,HL,74.2329924170502,0.6734421789753744,3.346139140866909,0.5996151290751723,24.050150094286682,14.11194698708879,2.5728428589826957,1.448968649257078,2.5872246671756054,28.828681662730176,93.26985090383316,26.824853036361034,0.8396549643643363,0.2988160282937301,9.715905613736242,0.21821783694997998,8.709012544842796,1.4933354141048674,2.2602478781101145,0.5712048931508098,10.046395007737528,11.00951528604164,3426.363658269814
P000106_LH,P000106,LH,62.98886949879891,0.5694391046630249,8.321565842777378,0.440263123686857,20.896678746279193,3.3934636020928233,0.9551313006124512,1.2578503268695596,1.9211871494531017,90.60617765564892,107.4261448954407,38.50234389899572,0.6172329295122501,0.19755520658467304,15.715852114740818,0.25161184814544757,9.820758169777736,0.7336034207873765,2.3091860749387942,0.5782817599814142,15.876806498763802,19.947676640228686,1273.350786255753
P000106_HL,P000106,HL,62.98886949879891,0.5694391046630249,8.321565842777378,0.440263123686857,20.896678746279193,3.3934636020928233,0.9551313006124512,1.2578503268695596,1.9211871494531017,90.60617765564892,107.4261448954407,38.50234389899572,0.6172329295122501,0.19755520658467304,15.715852114740818,0.25161184814544757,9.820758169777736,0.7336034207873765,2.3091860749387942,0.5782817599814142,15.876806498763802,19.947676640228686,1273.350786255753
P000107_LH,P000107,LH,51.088364158418905,0.36849145953299156,3.985048796779555,0.7376341958006245,35.21346678944096,33.65241845963756,1.9104450557957249,2.960730152185735,1.8984066401293496,32.064009369502344,48.34499751130798,18.701257259505688,0.8488916085505005,0.1824126809517719,13.351281132098643,0.25569069523907695,13.810104418282139,1.0449964925039938,2.110385890356282,0.6577209092159875,2.012689194017513,7.466909910717355,1468.0305702926105
P000107_HL,P000107,HL,51.088364158418905,0.36849145953299156,3.985048796779555,0.7376341958006245,35.21346678944096,33.65241845963756,1.9104450557957249,2.960730152185735,1.8984066401293496,32.064009369502344,48.34499751130798,18.701257259505688,0.8488916085505005,0.1824126809517719,13.351281132098643,0.25569069523907695,13.810104418282139,1.0449964925039938,2.110385890356282,0.6577209092159875,2.012689194017513,7.466909910717355,1468.0305702926105
P000108_LH,P000108,LH,68.7896495695754,0.6984923808479874,7.332257293883126,0.5586877757915005,16.6681935645784,5.45858870801948,2.5444293883091404,3.3735377017543478,2.325800840168937,70.95195743863343,78.35827361340395,36.33197622144279,0.6156063868903482,0.5842958661098064,8.872765723901566,0.24685991922600029,13.307188139311169,0.7792357215376061,1.843759828675091,0.3643296482928187,13.621119648475847,8.497610044349324,1403.443012079782
P000108_HL,P000108,HL,68.7896495695754,0.6984923808479874,7.332257293883126,0.5586877757915005,16.6681935645784,5.45858870801948,2.5444293883091404,3.3735377017543478,2.325800840168937,70.95195743863343,78.35827361340395,36.33197622144279,0.6156063868903482,0.5842958661098064,8.872765723901566,0.24685991922600029,13.307188139311169,0.7792357215376061,1.843759828675091,0.3643296482928187,13.621119648475847,8.497610044349324,1403.443012079782
P000109_LH,P000109,LH,73.49010144594499,0.6299019656054172,6.2438642976653895,0.774536134902793,27.430340400111422,21.176323348493394,0.30174415700489,1.4069560247589559,1.337997440630229,95.1761928219997,128.16928157430203,32.71076762827166,0.9467338570200204,0.2547102018266468,8.455420088714728,0.2594539369325982,12.654186469740273,1.6586640937429595,2.4059926691229814,0.4604034840288618,28.730204956338433,6.401474581789622,1338.6606703167708
